u,v,diff_hour_00_jul,diff_hour_01_jul,diff_hour_02_jul,diff_hour_03_jul,diff_hour_04_jul,diff_hour_05_jul,diff_hour_06_jul,diff_hour_07_jul,diff_hour_08_jul,diff_hour_09_jul,diff_hour_10_jul,diff_hour_11_jul,diff_hour_12_jul,diff_hour_13_jul,diff_hour_14_jul,diff_hour_15_jul,diff_hour_16_jul,diff_hour_17_jul,diff_hour_18_jul,diff_hour_19_jul,diff_hour_20_jul,diff_hour_21_jul,diff_hour_22_jul,diff_hour_23_jul
344649,868805,6.12444642796902,6.223761046115789,6.270803446396708,6.284348322166249,6.258400542878842,6.059125668879447,5.308898056064537,4.697120570405046,4.790814479540088,4.833397298262542,4.542473914714481,4.219135812606485,4.057662117755595,3.950584719899905,3.7303137757338583,3.4078229780101177,3.666674914951931,4.080158469855959,4.391320398005072,4.714774952997489,5.03564892639281,5.356889802457797,5.657232980162419,5.938190377777801
868805,932993,33.532550944793456,33.62894454475944,33.6746033450321,33.687749842102534,33.662565232794165,33.469151384500634,32.740989289709695,32.14720525951078,32.23814346543597,32.27947384831364,31.997107034869934,31.683278876941586,31.52655440840984,31.4226263457852,31.208833958800508,30.89582818453923,31.147066829218048,31.548389103095488,31.85039920982845,32.16434039555639,32.47577689914596,32.78756951415021,33.079079068981166,33.35177301372551
868805,893963,1.3001328774956988,1.40821055018483,1.4594037504905362,1.474143762357389,1.445906473132858,1.229048522015869,0.41262435512905515,-0.2531334969121555,-0.15117247814755075,-0.10483235189076234,-0.4214254457518871,-0.7732933803988251,-0.9490147542071456,-1.0655401577559847,-1.3052467734660946,-1.6561926415772241,-1.3745008278464272,-0.9245334298626315,-0.585916037465068,-0.23392137467920215,0.11526500813335239,0.4648506673805446,0.7916947137061624,1.0974424699346659
893963,951596,1.243401259724615,1.3719260596792575,1.4328044600427998,1.4503331228033813,1.4167536437255608,1.1588685126675198,0.18798571961293042,-0.6037263206522931,-0.4824753794187089,-0.42736820224847394,-0.8038572868400822,-1.222294830744549,-1.4312607887868758,-1.5698315389530628,-1.854888054932653,-2.2722290872810236,-1.937244227709265,-1.402147862539346,-0.9994677202287297,-0.5808794725914836,-0.1656308011387162,0.2500926855336205,0.6387720919748958,1.002364018300684
951596,787061,12.138042541006888,12.304540577311766,12.383405777782718,12.406113363631652,12.362612674826295,12.028534209592014,10.770799682225842,9.745172720973166,9.902247803934854,9.973636647087204,9.485912151138985,8.943845332899107,8.67313943270791,8.493627324538078,8.12434956520088,7.583703227840492,8.017660886831179,8.710853905346756,9.232507726067327,9.77476977414285,10.312705553070298,10.851256433532189,11.354772937331115,11.82578975098043
1716930,1726151,6.318954831755594,6.348165013563467,6.362001013646091,6.365984800637132,6.358353100846718,6.2997428437880725,6.079087663548393,5.89915310894266,5.926710141041202,5.9392344994889825,5.853668798445435,5.758569356648966,5.7110770934575275,5.679583741147031,5.614798169333487,5.519947934708858,5.596080857338803,5.717693667604694,5.809211881766197,5.904345574411026,5.998720272468473,6.093202883075822,6.181539111812476,6.264173640522882
1726151,1724813,1.5108503149311538,1.5429815149198145,1.5582011150107,1.5625832807008455,1.5541884109313904,1.48971712816688,1.2469964299032328,1.0490684198369267,1.079381155145323,1.0931579494378816,0.9990356782899795,0.8944262923138628,0.8421848028032811,0.8075421152617344,0.7362779862668368,0.6319427281797442,0.7156889430726838,0.8494630343651636,0.9501330699428177,1.0547801318521293,1.158592299715321,1.262523171383405,1.359693022993724,1.450591004575171
1724813,1753722,13.978432247633389,14.0222475203452,14.043001520469135,14.048977200955695,14.037529651270075,13.949614265682106,13.618631495322587,13.34872966341399,13.3900652115618,13.408851749233472,13.280503197668152,13.137854034973447,13.06661564018629,13.019375611720545,12.92219725400023,12.779921902063286,12.894121286008202,13.076540501407038,13.213817822649295,13.356518361616537,13.498080408702709,13.639804324613731,13.772308667718713,13.896260460784323
1753722,1752128,21.097387079388987,21.17041253390867,21.205002534115227,21.21496200159283,21.1958827521168,21.049357109470183,20.497719158870986,20.04788277235665,20.116775352603007,20.148086248722457,19.93417199611359,19.696423391622417,19.577692733643822,19.49895935286758,19.336995423333722,19.099869836772147,19.29020214334701,19.594234169011735,19.823029704415497,20.060863936027566,20.296800681171185,20.533007207689558,20.753847779531192,20.960434101307207
1753722,1244123,29.618954831755598,29.64816501356347,29.662001013646094,29.665984800637133,29.65835310084672,29.599742843788075,29.379087663548397,29.199153108942664,29.226710141041206,29.239234499488987,29.153668798445437,29.05856935664897,29.01107709345753,28.979583741147035,28.91479816933349,28.81994793470886,28.896080857338806,29.017693667604696,29.1092118817662,29.20434557441103,29.298720272468476,29.393202883075826,29.48153911181248,29.564173640522885
1244123,1752128,24.500664387478498,25.041052750924155,25.297018752452683,25.370718811786947,25.229532365664294,24.145242610079347,20.06312177564528,16.734332515439228,17.24413760926225,17.475838240546192,15.892872771240567,14.133533098005877,13.254926228964276,12.672299211220079,11.47376613266953,9.719036792113883,11.127495860767866,13.377332850686845,15.070419812674663,16.830393126603994,18.576325040666767,20.324253336902725,21.958473568530813,23.48721234967333
246612,514305,1.1649690120912233,1.249678539334056,1.2898029395736634,1.3013559218476831,1.2792239924554831,1.1092542469854105,0.46935422429034046,-0.052455984066284156,0.02745940901948707,0.06378004851805108,-0.18436048450823606,-0.4601488657179984,-0.5978764289731684,-0.6892071506736097,-0.8770853089328852,-1.1521509893443111,-0.9313655137174703,-0.5786883639463871,-0.31328554287802657,-0.03739783420802345,0.2362887901585733,0.5102883609198862,0.7664634242561812,1.0061035575163597
246612,247212,38.75686449526679,38.84449504069041,38.88600304093828,38.897954401911406,38.875059302540166,38.69922853136423,38.03726299064519,37.497459326827986,37.58013042312361,37.61770349846696,37.36100639533632,37.075708069946906,36.933231280372596,36.8387512234411,36.644394508000474,36.359843804126584,36.58824257201642,36.95308100281409,37.2276356452986,37.513036723233085,37.79616081740543,38.079608649227474,38.344617335437434,38.592520921568656
616516,616905,2.4839238438468176,2.5978435528975234,2.651803953219754,2.667340722484815,2.6375770933022014,2.4089970907734832,1.5484418878387336,0.8466971248763762,0.9541695500606897,1.003014548007034,0.6693083139371998,0.29842049093096756,0.11320066448435995,-0.009623409526578808,-0.2622871395993971,-0.6322030546354527,-0.3352846563786671,0.139005303658307,0.49592633888817117,0.8669477402030028,1.2350090626270467,1.603491243995709,1.9480025360686573,2.270277198039242
616905,248951,15.221700629862307,15.285963029839627,15.316402230021398,15.325166561401689,15.30837682186278,15.179434256333758,14.693992859806464,14.298136839673852,14.358762310290643,14.386315898875761,14.198071356579957,13.988852584627724,13.88436960560656,13.815084230523468,13.672555972533672,13.463885456359487,13.631377886145366,13.898926068730326,14.100266139885633,14.309560263704256,14.51718459943064,14.72504634276681,14.919386045987446,15.10118200915034
248951,249980,3.624446427969021,3.72376104611579,3.7708034463967093,3.7843483221662497,3.7584005428788427,3.5591256688794473,2.8088980560645376,2.1971205704050467,2.2908144795400887,2.3333972982625433,2.042473914714482,1.7191358126064853,1.557662117755596,1.450584719899906,1.2303137757338591,0.9078229780101186,1.166674914951932,1.5801584698559603,1.8913203980050728,2.21477495299749,2.5356489263928106,2.8568898024577978,3.1572329801624197,3.4381903777778016
1514307,1514769,7.478432247633391,7.522247520345201,7.543001520469136,7.548977200955698,7.537529651270077,7.449614265682109,7.11863149532259,6.848729663413991,6.8900652115618035,6.908851749233475,6.780503197668153,6.637854034973449,6.566615640186292,6.519375611720546,6.422197254000231,6.279921902063287,6.394121286008205,6.576540501407041,6.713817822649297,6.856518361616539,6.99808040870271,7.139804324613734,7.272308667718714,7.396260460784323
1514769,1481196,1.3082373943201395,1.4133940488284833,1.463203649125927,1.4775452822936757,1.4500711630481862,1.2390742376370616,0.444715588774216,-0.20304880780642165,-0.10384349225167089,-0.05875580183966056,-0.3667923255964307,-0.709150316063722,-0.8801224635528984,-0.9934985318706882,-1.2267265903994433,-1.56818743504811,-1.2941089135803079,-0.8563027966231012,-0.526837225641688,-0.184355932120305,0.15539298088650488,0.4955303790729624,0.8135408025249147,1.1110251058823777
1380911,1352939,3.1027457981067132,3.1377980162761614,3.1544012163753092,3.1591817607645587,3.150023721016062,3.0796914125456873,2.814905196258072,2.598983730731193,2.632052169249443,2.6470813993867797,2.5444025581345233,2.4302832279787596,2.373292512149034,2.3355004893764377,2.2577578032001857,2.14393752165063,2.2352970288065643,2.381232401125633,2.4910542581194375,2.605214689293232,2.7184643269621684,2.8318434596909876,2.9378469341749716,3.0370083686274594
45147,190652,3.092161238166957,3.311237601726007,3.4150076023456815,3.4448860047784913,3.3876482563503876,2.948071328410545,1.2931574766129499,-0.05635168293004522,0.1503260578090191,0.24425874616737353,-0.3974840116592304,-1.1107298251327542,-1.4669217990685386,-1.7031219413972662,-2.18901372999884,-2.900390489683563,-2.3293935699589747,-1.417297492964794,-0.7309108867535166,-0.017408191917301696,0.690402043513552,1.3990216230686716,2.061543338593572,2.68130230392162
359812,360325,24.592294115662657,24.91944815191084,25.07441135283622,25.11902976713588,25.033554729483246,24.377119850426414,21.905781831742004,19.890514820157797,20.19915357966147,20.33942639427661,19.381090542588883,18.31597679446842,17.784063446724318,17.43133790084675,16.705739496535067,15.643416868739212,16.496105602194596,17.858169077172576,18.883173075781414,19.948670433403496,21.005667051646903,22.063872290449215,23.053238052299733,23.978744773856285
360325,974920,87.55872478020657,89.15944274327803,89.9176555478058,90.13596707491486,89.71774992640017,86.5059078395864,74.41400396245197,64.55359037005782,66.06371572905792,66.7500505719963,62.061050154809905,56.84960074436336,54.24702472147256,52.52118901485732,48.97093967947515,43.77314682204545,47.945230982166436,54.609612984737254,59.624811120787655,64.83813747772426,70.00987093127236,75.1875179925551,80.02834332732371,84.55671550065398
1062891,1551524,15.564969012091222,15.649678539334055,15.689802939573662,15.701355921847682,15.679223992455482,15.50925424698541,14.869354224290339,14.347544015933714,14.427459409019486,14.46378004851805,14.215639515491763,13.939851134282002,13.802123571026831,13.710792849326388,13.522914691067115,13.247849010655688,13.468634486282529,13.821311636053611,14.086714457121973,14.362602165791976,14.636288790158572,14.910288360919886,15.16646342425618,15.406103557516358
1551524,627368,8.12444642796902,8.223761046115788,8.270803446396707,8.284348322166247,8.25840054287884,8.059125668879446,7.308898056064535,6.697120570405045,6.790814479540087,6.8333972982625415,6.54247391471448,6.219135812606483,6.057662117755594,5.950584719899904,5.730313775733857,5.407822978010117,5.66667491495193,6.0801584698559585,6.391320398005071,6.714774952997488,7.035648926392809,7.356889802457796,7.6572329801624175,7.9381903777778
355581,357850,171.36510188958692,171.55788908951888,171.6492066900642,171.67549968420508,171.62513046558834,171.23830276900128,169.7819785794194,168.59441051902158,168.77628693087195,168.8589476966273,168.2942140697399,167.66655775388318,167.35310881681968,167.14525269157042,166.71766791760103,166.09165636907846,166.5941336584361,167.396778206191,168.00079841965692,168.62868079111277,169.25155379829192,169.87513902830042,170.45815813796236,171.00354602745102
40898,68908,6.3675819327022385,6.379266005425388,6.384800405458437,6.386393920254854,6.383341240338687,6.35989713751523,6.271635065419358,6.199661243577065,6.210684056416481,6.215693799795593,6.181467519378175,6.143427742659587,6.124430837383011,6.111833496458813,6.085919267733395,6.047979173883544,6.078432342935522,6.127077467041878,6.163684752706479,6.201738229764411,6.2394881089873895,6.277281153230329,6.312615644724991,6.345669456209153
68908,198845,6.351372899053357,6.368899008138081,6.377200608187655,6.379590880382279,6.375011860508032,6.339845706272844,6.207452598129036,6.0994918653655965,6.116026084624722,6.1235406996933905,6.0722012790672615,6.01514161398938,5.9866462560745175,5.967750244688219,5.928878901600093,5.8719687608253155,5.917648514403282,5.990616200562817,6.045527129059719,6.102607344646616,6.159232163481084,6.215921729845494,6.268923467087486,6.3185041843137295
1853728,944766,13.413596113037867,13.480779531195974,13.512602331386008,13.521765041465404,13.504212131947451,13.369408540712566,12.861901626161304,12.448052150568119,12.511433324394766,12.540239348824661,12.343438236424502,12.124709520292622,12.015477314952314,11.94304260463817,11.794035789467022,11.575880249830373,11.750985971879247,12.030695435490795,12.241187328062255,12.45999482114536,12.677056626677489,12.894366631074393,13.097539957168696,13.28759937320263
1853728,943964,2.8866696419535307,3.0356415691736847,3.106205169595063,3.1265224832493734,3.0876008143182636,2.7886885033191704,1.6633470840968057,0.7456808556075689,0.8862217193101327,0.9500959473938138,0.513710872071723,0.028703718909727005,-0.2135068233666062,-0.3741229201501417,-0.7045293363992116,-1.1882655329848228,-0.7999876275721034,-0.17976229521606024,0.2869805970076085,0.7721624294962344,1.2534733895892152,1.7353347036866964,2.185849470243629,2.607285566666701
943964,1164240,1.1083702718158381,1.3216045990133134,1.4226073996164632,1.4516890446510644,1.3959776361810439,0.9681227596529303,-0.642660056096729,-1.9561823047185773,-1.7550159703992219,-1.6635881537304231,-2.288217771348318,-2.982443696462547,-3.329137217760044,-3.5590386896266724,-4.0319733638655375,-4.7243800766253345,-4.168609741426735,-3.280836226485733,-2.6127532631067556,-1.9182773067995071,-1.2293420109801427,-0.5396189535464935,0.10523551623107696,0.7084675758170434
504123,962669,1.4460141803356292,1.5015135257705885,1.5278019259275726,1.5353711212105512,1.520870891608765,1.4095114031973381,0.9902665607419473,0.6483909069910553,0.7007492679782849,0.7245455490290681,0.5619707170463282,0.3812817776330357,0.2910464775693038,0.23120910817935925,0.10811652173362729,-0.07209892405316909,0.07255362894372652,0.30361796844891886,0.477502575355776,0.6582565913809503,0.8375685176900999,1.0170854778440634,1.184924312443705,1.341929916993477
962669,751810,1.527059348580035,1.553348512207121,1.5658009122814818,1.569386320573419,1.5625177907620467,1.5097685594092654,1.311178897193554,1.1492377980483948,1.1740391269370822,1.185311049540085,1.1083019186008924,1.0227124209840697,0.9799693841117755,0.951625367032328,0.8933183524001392,0.8079531412379726,0.8764727716049231,0.9859243008442248,1.068290693589578,1.1539110169699238,1.2388482452216263,1.3238825947682407,1.4033852006312286,1.4777562764705945
1681444,1681802,3.1108503149311537,3.1429815149198146,3.1582011150107,3.1625832807008454,3.1541884109313902,3.08971712816688,2.846996429903233,2.6490684198369268,2.679381155145323,2.6931579494378814,2.5990356782899795,2.4944262923138627,2.4421848028032813,2.4075421152617347,2.336277986266837,2.231942728179744,2.3156889430726837,2.4494630343651638,2.5501330699428175,2.6547801318521294,2.758592299715321,2.862523171383405,2.959693022993724,3.050591004575171
1681802,1682190,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1681802,1755117,13.821700629862303,13.885963029839623,13.916402230021394,13.925166561401685,13.908376821862776,13.779434256333754,13.29399285980646,12.898136839673848,12.95876231029064,12.986315898875757,12.798071356579953,12.58885258462772,12.484369605606556,12.415084230523464,12.272555972533668,12.063885456359483,12.231377886145362,12.498926068730322,12.70026613988563,12.909560263704252,13.117184599430637,13.325046342766806,13.519386045987442,13.701182009150337
922696,931938,3.0379096635111886,3.0963300271269354,3.124002027292182,3.1319696012742644,3.116706201693437,2.9994856875761453,2.558175327096787,2.1983062178853214,2.253420282082405,2.2784689989779663,2.107337596890872,1.9171387132979323,1.8221541869150566,1.7591674822940624,1.629596338666976,1.4398958694177169,1.5921617146776068,1.8353873352093883,2.018423763532396,2.208691148822053,2.3974405449369476,2.5864057661516457,2.763078223624953,2.9283472810457654
1177374,362990,10.075952204518074,10.3008706044387,10.407407805074898,10.438082964905917,10.379318876519731,9.92801989716816,8.228975009322628,6.843478938858486,7.055668086017258,7.15210564606517,6.493249748029855,5.760984046197039,5.395293619622967,5.152794806832139,4.653945903867856,3.923599097258208,4.509822601508786,5.446241240556144,6.1509314895997225,6.883460922964902,7.610146098007245,8.337662199683836,9.017851160956067,9.654137032026195
1177374,1118108,1.808636026807236,2.2380256993829732,2.441414900597535,2.4999765693658422,2.38779058244676,1.526219803684668,-1.7174113458386184,-4.362449298542889,-3.9573609266943235,-3.773252857511948,-5.031068662852093,-6.429030457260199,-7.127166726174336,-7.590119005138643,-8.542466910797728,-9.936765359779784,-8.81761139711959,-7.029903086210997,-5.684585338036893,-4.286120056157912,-2.898811994713438,-1.509917618785404,-0.21137505635659837,1.0033525156863752
362990,613164,39.96288760146301,40.552933273982056,40.83242047565104,40.912892972870075,40.75873263710372,39.57480544451908,35.11757080367755,31.482892800641753,32.039544849032296,32.292536889677464,30.564109728597813,28.643101004309123,27.683757287842077,27.047591571170038,25.738923020536465,23.822948281118947,25.360833318243838,27.81741208561483,29.666080011677202,31.587780603102743,33.49414950386318,35.40269823813163,37.18709005861203,38.85630753856224
613164,1250862,18.12785661355423,18.8026118133161,19.1222234152247,19.214248894717752,19.037956629559194,17.68405969150448,12.586925027967885,8.43043681657546,9.067004258051778,9.35631693819551,7.3797492440895684,5.1829521385911175,4.085880858868901,3.3583844204964173,1.8618377116035703,-0.3292027082253739,1.4294678045263574,4.238723721668434,6.3527944687991695,8.55038276889471,10.73043829402174,12.912986599051507,14.953553482868202,16.86241109607859
1250862,1108929,27.83281669978486,28.145365645129107,28.293410846013174,28.336037366817315,28.254378179059888,27.62724842853238,25.26623799996781,23.34093826568647,23.63579850914087,23.769809144532122,22.854256143366165,21.83669211614394,21.328524899995553,20.991546030273234,20.298340411868324,19.283442901384788,20.0980651735252,21.39932224337023,22.37856713489832,23.396497646197986,24.40630691541267,25.417270848911308,26.3624684963935,27.24665795359485
1108929,1252948,3.2868025194492296,3.543852119358515,3.6656089200855995,3.7006662456067625,3.6335072874511214,3.1177370253350394,1.1759714392258607,-0.40745264130458647,-0.16495075883741794,-0.054736404496948055,-0.8077145736801645,-1.644589661489098,-2.0625215775737518,-2.339663077906126,-2.909776109865306,-3.7444581745620473,-3.07448845541853,-2.004295725078692,-1.1989354404574595,-0.3617589451829675,0.4687383977225674,1.3001853710672409,2.0775441839497915,2.8047280366013676
1252948,1184198,5.962488968975907,6.228301623427554,6.354209224179426,6.390461685797901,6.321013217705136,5.787659878471461,3.7796977382903783,2.142293291378211,2.3930622834749418,2.507033945349746,1.7283860658534662,0.8629811455055911,0.43080155046350566,0.14421204443798263,-0.4453366590652603,-1.308473794149391,-0.6156641982168898,0.49101237520271557,1.3238281240723992,2.1895447271403397,3.048354479463109,3.908146235989987,4.712005917493533,5.463980128758232
1184198,359194,14.540788339113602,14.742338593587927,14.837806994158028,14.865295124396214,14.812636395842357,14.408225622137703,12.885704878483915,11.64415645170436,11.834299973184299,11.920718046473985,11.330314709273509,10.674128560877868,10.346431944856946,10.129127813914515,9.682107368401068,9.027640749491123,9.552957915637744,10.39208630647239,11.023561984186767,11.679984463436083,12.33116988003247,12.98309989322318,13.592619871506088,14.162798119607892
1791356,1792058,25.54627993532703,25.81793462614025,25.946609426908644,25.98365864592533,25.912683837874482,25.367608447229077,23.31551527100006,21.642123913166746,21.898404311683183,22.014880845247543,21.219119825542556,20.334695016835386,19.893016969155013,19.60012879266739,18.997622974801438,18.115515792792383,18.823551973250872,19.954551108723656,20.80567050042564,21.690413842022547,22.568098533956807,23.446786812605154,24.26831373985603,25.036814856862808
1792058,1752128,8.5406554616179,8.634128043403095,8.67840324366749,8.691151362038822,8.666729922709498,8.47917710012183,7.773080523354857,7.197289948616513,7.285472451331847,7.325550398364745,7.051740155025394,6.7474219412766905,6.595446699064089,6.4946679716704985,6.28735414186716,5.983833391068345,6.22745874348417,6.61661973633502,6.909478021651832,7.213905838115283,7.515904871899115,7.818249225842632,8.100925157799923,8.365355649673223
1281106,1279425,1.6108503149311537,1.6429815149198144,1.6582011150106999,1.6625832807008454,1.6541884109313902,1.5897171281668798,1.3469964299032324,1.1490684198369268,1.1793811551453226,1.1931579494378814,1.0990356782899795,0.9944262923138627,0.942184802803281,0.9075421152617342,0.8362779862668367,0.731942728179744,0.8156889430726837,0.9494630343651634,1.0501330699428175,1.154780131852129,1.258592299715321,1.3625231713834052,1.459693022993724,1.550591004575171
1279425,509782,1.6270593485800349,1.6533485122071208,1.6658009122814816,1.669386320573419,1.6625177907620465,1.6097685594092654,1.411178897193554,1.2492377980483944,1.2740391269370823,1.2853110495400848,1.2083019186008923,1.1227124209840693,1.0799693841117755,1.051625367032328,0.9933183524001391,0.9079531412379724,0.976472771604923,1.0859243008442245,1.168290693589578,1.2539110169699237,1.3388482452216262,1.4238825947682405,1.5033852006312287,1.5777562764705944
1602213,1794165,15.159610293373497,15.282293056966564,15.340404257313581,15.357136162675955,15.325083023556218,15.078919943909906,14.152168186903252,13.396443057559175,13.512182592373051,13.564784897853729,13.20540895347083,12.805991297925658,12.606523792521617,12.47425171281753,12.20215231120065,11.803781325777205,12.123539600822975,12.634313403939714,13.01868990341803,13.418251412526311,13.81462514436759,14.211452108918456,14.5824642696124,14.929529290196108
1794165,1753371,11.527192226075735,11.661559062391953,11.72520466277202,11.74353008293081,11.708424263894907,11.438817081425137,10.42380325232261,9.59610430113624,9.722866648789534,9.780478697649325,9.386876472849007,8.949419040585246,8.730954629904632,8.586085209276344,8.288071578934048,7.851760499660751,8.201971943758497,8.761390870981595,9.182374656124512,9.619989642290724,10.05411325335498,10.488733262148788,10.895079914337392,11.275198746405263
1753371,1753445,5.248759978442342,5.339311542046749,5.382203142302882,5.39455288197511,5.370894612624827,5.189202815743025,4.505171757000019,3.947374637722248,4.032801437227728,4.071626948415847,3.8063732751808512,3.5115650056117946,3.3643389897183376,3.2667095975557965,3.0658743249338127,2.7718385975974607,3.0078506577502906,3.3848503695745515,3.668556833475213,3.963471280674182,4.256032844652268,4.548928937535051,4.822771246618677,5.078938285620937
1753445,981222,6.748759978442341,6.839311542046748,6.882203142302881,6.894552881975109,6.870894612624826,6.689202815743024,6.005171757000018,5.4473746377222465,5.532801437227727,5.571626948415847,5.30637327518085,5.011565005611794,4.864338989718337,4.766709597555796,4.565874324933812,4.27183859759746,4.507850657750289,4.884850369574551,5.168556833475212,5.463471280674181,5.7560328446522675,6.04892893753505,6.322771246618675,6.578938285620936
981222,981717,10.105491596213426,10.17559603255232,10.208802432750616,10.218363521529117,10.200047442032123,10.059382825091372,9.529810392516143,9.097967461462385,9.164104338498884,9.194162798773558,8.988805116269045,8.760566455957518,8.646585024298066,8.571000978752874,8.415515606400369,8.187875043301258,8.370594057613127,8.662464802251264,8.882108516238873,9.110429378586462,9.336928653924335,9.563686919381974,9.775693868349942,9.974016737254917
981717,1812043,4.540655461617902,4.634128043403097,4.678403243667492,4.691151362038823,4.666729922709499,4.4791771001218335,3.773080523354859,3.1972899486165147,3.2854724513318487,3.3255503983647468,3.0517401550253958,2.7474219412766923,2.595446699064091,2.4946679716705003,2.287354141867162,1.9838333910683472,2.2274587434841715,2.616619736335022,2.9094780216518337,3.213905838115285,3.5159048718991164,3.8182492258426337,4.100925157799924,4.3653556496732255
253056,191570,36.23516386540448,36.25853201085078,36.26960081091688,36.27278784050971,36.26668248067738,36.21979427503046,36.04327013083872,35.89932248715413,35.921368112832965,35.93138759959119,35.862935038756355,35.78685548531918,35.748861674766026,35.72366699291763,35.6718385354668,35.59595834776709,35.65686468587105,35.75415493408376,35.82736950541296,35.903476459528825,35.97897621797478,36.05456230646066,36.125231289449985,36.19133891241831
191570,1567566,59.45137289905337,59.468899008138095,59.477200608187665,59.4795908803823,59.47501186050805,59.439845706272855,59.30745259812905,59.19949186536561,59.21602608462474,59.2235406996934,59.172201279067274,59.115141613989394,59.08664625607453,59.067750244688234,59.02887890160011,58.97196876082533,59.0176485144033,59.09061620056283,59.14552712905973,59.20260734464663,59.2592321634811,59.315921729845506,59.3689234670875,59.41850418431375
191570,366683,8.643268382228918,8.663715509494429,8.673400709552265,8.676189360445994,8.670847170592705,8.629819990651653,8.475361364483877,8.349407176259863,8.368697098728843,8.37746414964229,8.317568158911806,8.250998549654277,8.21775396542027,8.195708618802923,8.150358718533443,8.083963554296203,8.137256600137164,8.222385567323286,8.28644831723634,8.35304190208772,8.419104190727932,8.485242018153077,8.547077378268735,8.604921548366018
366683,131096,6.832550944793461,6.928944544759442,6.974603345032099,6.987749842102535,6.96256523279417,6.769151384500639,6.040989289709698,5.447205259510779,5.538143465435968,5.5794738483136435,5.2971070348699385,4.983278876941588,4.826554408409843,4.722626345785202,4.50883395880051,4.1958281845392325,4.44706682921805,4.84838910309549,5.150399209828453,5.464340395556387,5.775776899145963,6.087569514150215,6.379079068981172,6.651773013725513
131096,284642,8.267714810197937,8.387476555610217,8.444204155948972,8.460537682612241,8.429247713471545,8.188945659531097,7.284259420548413,6.546527746664909,6.65951157826893,6.710861447904831,6.360042073626287,5.970134362260761,5.775416083175865,5.646293338702828,5.3806724942673,4.991786532306318,5.3039315150890936,5.802544037179246,6.1777687152414105,6.5678168550852085,6.954753117120742,7.342131820610874,7.704310358431153,8.043111926143819
1748966,1789184,6.262488968975908,6.528301623427555,6.654209224179427,6.690461685797902,6.621013217705137,6.087659878471461,4.079697738290379,2.4422932913782116,2.6930622834749425,2.8070339453497466,2.028386065853467,1.1629811455055918,0.7308015504635064,0.44421204443798334,-0.1453366590652596,-1.0084737941493902,-0.31566419821688907,0.7910123752027163,1.6238281240724,2.4895447271403404,3.3483544794631097,4.208146235989988,5.012005917493534,5.763980128758233
1644196,1651942,3.029805146686748,3.091146528483282,3.120202128656791,3.1285680813379777,3.1125415117781086,2.9894599719549526,2.526084093451626,2.1482215287795876,2.2060912961865253,2.2323924489268645,2.0527044767354155,1.852995648962829,1.7532618962608093,1.6871258564087654,1.5510761556003247,1.3518906628886025,1.5117698004114872,1.7671567019698577,1.9593449517090156,2.159125706263156,2.357312572183795,2.555726054459228,2.7412321348062005,2.914764645098054
1651942,1643038,2.2865367644578325,2.327431018988855,2.3468014191045277,2.3523787208919855,2.341694341185406,2.259639981303302,1.950722728967751,1.6988143525197252,1.7373941974576839,1.7549282992845767,1.6351363178236107,1.501997099308553,1.4355079308405398,1.391417237605844,1.3007174370668835,1.167927108592402,1.2745132002743251,1.4447711346465721,1.5728966344726771,1.7060838041754374,1.8382083814558634,1.9704840363061522,2.094154756537467,2.209843096732036
1643038,1630870,2.310850314931154,2.3429815149198148,2.3582011150107003,2.3625832807008456,2.3541884109313904,2.2897171281668802,2.046996429903233,1.849068419836927,1.8793811551453232,1.8931579494378818,1.7990356782899797,1.694426292313863,1.6421848028032815,1.6075421152617346,1.5362779862668372,1.4319427281797443,1.515688943072684,1.649463034365164,1.750133069942818,1.8547801318521295,1.9585922997153213,2.0625231713834054,2.159693022993724,2.2505910045751714
297447,254028,4.656864495266783,4.744495040690403,4.786003040938273,4.797954401911396,4.775059302540155,4.5992285313642185,3.93726299064518,3.397459326827982,3.480130423123608,3.5177034984669495,3.2610063953363078,2.975708069946899,2.833231280372585,2.738751223441094,2.5443945080004644,2.259843804126575,2.4882425720164103,2.8530810028140827,3.127635645298594,3.4130367232330796,3.696160817405421,3.979608649227469,4.244617335437429,4.492520921568648
254028,125175,21.802878675602418,21.946008566460996,22.01380496686585,22.033325523121952,21.995930194148926,21.708739934561564,20.627529551387134,19.745850233819045,19.8808796911019,19.942249047496023,19.52297711238264,19.056989847579942,18.824277757941893,18.66996033162046,18.352511029734096,17.887744880073413,18.260796200960144,18.856698971263008,19.305138220654374,19.771293314614034,20.23372933509553,20.696694127071538,21.12954164788114,21.534450838562133
